Id,Sales
9772,3594.008109116505
9773,3859.6196702837706
9774,6032.411983830778
9775,4905.001534887655
9776,9313.196754959323
9777,4445.471683519678
9778,9151.499567194285
9779,5244.122867968261
9780,4289.161585350323
9781,2160.853023327179
9782,4257.957727200726
9783,4640.966206288911
9784,4450.516733823668
9785,5984.29036591554
9786,4059.7735813304357
9787,2595.627820881614
9788,5394.119688005908
9789,2478.273013418463
9790,6204.613485508577
9791,5240.138633280062
9792,5075.422109798268
9793,7169.424394042979
9794,3627.9782938365634
9795,6199.966179379869
9796,3962.0031209438916
9797,4805.129120324829
9798,4784.422453831622
9799,2789.898108367526
9800,6724.296426317976
9801,5224.421387000602
9802,2893.4891797467044
9803,4621.197776380804
9804,5550.373756382658
9805,4657.977856361245
9806,3563.227914848728
9807,5179.049757874985
9808,4193.164012846649
9809,6172.596668500669
9810,4685.32456073974
9811,7569.7389145068555
9812,3465.4518800504147
9813,3673.237360402379
9814,4193.403908077736
9815,3845.2802909163997
9816,2454.1975044436003
9817,4066.817571694383
9818,6644.133187593014
9819,2413.903285462524
9820,9005.930260313744
9821,6789.796485407565
9822,6152.0898246994575
9823,4242.842766630128
9824,3483.111666836792
9825,8061.847810298084
9826,6379.564483472737
9827,4895.101356248248
9828,5089.138067955951
9829,5340.385440419655
9830,3550.733106672456
9831,2486.5563007514443
9832,8201.22203796155
9833,5029.352952560056
9834,4221.240142806385
9835,3737.2740641474443
9836,1787.707544194133
9837,6760.380032459839
9838,4653.245819250026
9839,4546.671874772444
9840,3136.6425902840388
9841,5221.497457575954
9842,4460.853446613117
9843,4046.622544543878
9844,6403.095969908662
9845,4045.6535871480787
9846,3227.3168660418564
9847,2880.322077945735
9848,2112.835015828441
9849,5168.03567880121
9850,17269.899483096662
9851,3339.9924913613618
9852,4645.158494077581
9853,3980.9945796312477
9854,3324.034964532443
9855,3770.9348540513533
9856,4265.8735402705315
9857,2509.0667143236096
9858,6723.235168810566
9859,5404.323840538929
9860,2214.675000476976
9861,6843.598068610385
9862,3065.8227633701613
9863,3159.3700292768604
9864,5406.486882501026
9865,6104.670538507227
9866,6610.170395297092
9867,2446.550489891965
9868,4247.918853173806
9869,3854.4418119097513
9870,3608.1479157991266
9871,11235.36047823527
9872,8143.320053084156
9873,5077.8292730548
9874,3235.239142966345
9875,4026.5999210652158
9876,3409.535463024669
9877,2633.729936938158
9878,6329.284117406374
9879,3444.867448371678
9880,4343.139209271799
9881,5619.727559369465
9882,3956.2398906593753
9883,4132.668775165641
9884,4526.993062202273
9885,5273.991368412109
9886,5096.242119076892
9887,2616.896142360422
9888,3987.0589562556524
9889,4893.90586551732
9890,7087.805175236837
9891,5558.692699561713
9892,5582.671541989153
9893,2369.3679104201997
9894,7048.352511617257
9895,4058.532245097856
9896,2555.7969663745957
9897,4719.567341101794
9898,4684.671175904887
9899,3867.000636198533
9900,4932.157206432979
9901,3835.4995799043772
9902,4762.774309142982
9903,4472.575038647593
9904,5679.017913525289
9905,5644.701674958603
9906,3599.208871079153
9907,6715.277086794165
9908,4425.723206464213
9909,2566.133925179657
9910,9142.719351642148
9911,3458.7299245618765
9912,3102.5803847299417
9913,5053.506678985972
9914,7081.416850871216
9915,6533.402648336699
9916,3201.056926060739
9917,3510.337483787617
9918,3991.8321539302733
9919,5233.78524170262
9920,4616.660310007959
9921,6782.224662599549
9922,2695.3235989503814
9923,4832.598719836163
9924,4036.526267065679
9925,3690.533631642848
9926,2714.6093438605494
9927,5944.315872404042
9928,5770.590991781657
9929,4049.9967383015105
9930,4696.07639273464
9931,5340.32701976169
9932,6697.401528191103
9933,3425.3808976403616
9934,4097.021377503761
9935,4003.3436550449806
9936,5793.556673720632
9937,5446.755757194695
9938,2164.036543416537
9939,12161.267609188206
9940,5337.724149218349
9941,5720.282306583672
9942,4327.635543114619
9943,2378.3479610332506
9944,6246.759777903726
9945,2982.339497388822
9946,7747.419982379198
9947,4592.874016011568
9948,3670.9747671514406
9949,6349.754587694006
9950,3878.099543049553
9951,4010.24389789649
9952,5951.973961299531
9953,2816.2407838205913
9954,5311.246824055154
9955,8843.49710852375
9956,5518.017622806392
9957,2529.976467656599
9958,4078.586295579868
9959,2497.3681836532155
9960,2107.9026871367923
9961,4924.48233678519
9962,4449.966146362499
9963,5322.75562915309
9964,3382.955275319063
9965,4897.685588658377
9966,3586.28539471426
9967,6732.098735605713
9968,4136.463293212078
9969,4359.584119739864
9970,3931.2547478749284
9971,4990.645552171439
9972,3978.630849805763
9973,4902.655451811797
9974,5548.015963306642
9975,6331.991607169046
9976,6537.509644410231
9977,5611.670990873052
9978,4811.598350506983
9979,2809.3958308175866
9980,4272.158375064846
9981,8100.95318307138
9982,5870.563200891017
9983,3503.094856739226
9984,14704.636035130192
9985,3420.0079529655445
9986,4087.303380541013
9987,3868.341025135016
9988,7011.579597525729
9989,7625.607676315686
9990,5317.754630772619
9991,6212.257386981559
9992,6298.051279643144
9993,5294.585599170723
9994,5465.088301748439
9995,4287.400948506416
9996,2381.787494188687
9997,3958.773114103134
9998,2601.2020545375894
9999,2868.865058649185
10000,6625.486308586717
10001,11845.7080230561
10002,3965.4773239047386
10003,2938.6010098788915
10004,4336.451344402032
10005,3095.1436142395232
10006,4863.532305196654
10007,2626.9856489891945
10008,5653.038571310272
10009,5106.101755184387
10010,3412.359146761749
10011,8335.950143536895
10012,11022.799770000358
10013,3133.8711162176396
10014,4121.328561536265
10015,3255.1056434126117
10016,3496.6920037264053
10017,3737.3069872208152
10018,6979.0644149278205
10019,3589.332857607217
10020,3674.7749320884063
10021,3551.29809037757
10022,4769.837267609987
10023,4212.119258221758
10024,5453.777412937278
10025,2551.5170328939357
10026,5985.986178171665
10027,5363.90612987369
10028,4731.05577796093
10029,3444.7116272101966
10030,3121.369552063748
10031,4694.859176775876
10032,3592.069943783763
10033,7057.21826715994
10034,3677.3208186688234
10035,3409.6578639698537
10036,4335.237018606048
10037,4610.226196746219
10038,3694.4587562319716
10039,3825.1625913367707
10040,4706.398878209877
10041,7193.173515054239
10042,5533.299034442163
10043,4884.833763799741
10044,3062.1107495646884
10045,3423.5193099048315
10046,4023.1115388148705
10047,3722.7744125354066
10048,4331.994409630607
10049,3948.390010162451
10050,7763.864749838358
10051,4513.6982918347
10052,3656.038356104879
10053,4883.71606609946
10054,3307.2780844870153
10055,6046.563705156889
10056,4287.286134991347
10057,8347.412344454233
10058,4891.810731762549
10059,4142.827152081967
10060,3583.8964719436094
10061,3047.789078766271
10062,4090.416448489247
10063,15895.561420132333
10064,2653.934754039391
10065,4051.2005898530265
10066,5639.262284455226
10067,5653.855634334111
10068,4143.052664792329
10069,6650.174535440483
10070,5021.302630637114
10071,4606.23603833827
10072,3225.389166193306
10073,6029.42920606642
10074,3315.2984780015836
10075,4569.899328337863
10076,7044.396314666056
10077,3098.8113303853534
10078,5913.083176094921
10079,5077.947404117554
10080,3073.6277198766174
10081,5696.263240845751
10082,2575.0701694008826
10083,2296.0280326782477
10084,7131.352242548221
10085,5334.536988616469
10086,2321.9299876192586
10087,7499.3630940561925
10088,5669.687344651719
10089,5212.104878353021
10090,3333.739659557769
10091,3658.3255364018028
10092,3938.740477383783
10093,2723.994882554634
10094,4649.122964703188
10095,2568.60478659461
10096,4162.782930130066
10097,2863.3108452964875
10098,4406.142308770584
10099,4235.718401591838
10100,4168.575710432675
10101,4736.93237200005
10102,6847.479229034183
10103,3319.1391873507228
10104,5519.306145763881
10105,4478.919431744036
10106,4723.072973530615
10107,6243.670456093095
10108,5034.064303340578
10109,2975.4565936417375
10110,3828.775918124546
10111,4531.6386051274185
10112,3077.944925587376
10113,9142.872308035627
10114,4468.202672571385
10115,4340.014337309965
10116,6477.103533586023
10117,4608.190359556886
10118,2294.713546847551
10119,6560.821341406914
10120,6509.636014599019
10121,4943.583056505253
10122,5544.543048137148
10123,7033.9341540716105
10124,5237.71231576772
10125,3921.0854674045445
10126,4039.9156965460056
10127,3210.0608636522065
10128,4212.950302902526
10129,6428.815633897102
10130,2894.6249703672797
10131,6045.391144521293
10132,5400.915302585745
10133,3926.3379383075967
10134,6118.988978061857
10135,3933.9261031361402
10136,4758.413547444622
10137,2111.8928014831213
10138,4855.52641211702
10139,4505.513352828897
10140,3736.7212057934426
10141,4563.866026651443
10142,5595.110359066562
10143,6221.661683599555
10144,4591.352949549574
10145,3130.1271252326105
10146,4830.231699230747
10147,6238.730942510116
10148,5819.69260296905
10149,2922.68877265293
10150,2492.6669123175375
10151,6028.518755469267
10152,8845.035247804559
10153,3249.1246269343173
10154,6631.442409291239
10155,4847.03698343217
10156,4412.106262981213
10157,3967.4261894760025
10158,1999.7707340380305
10159,4856.5903473149065
10160,5336.338291172107
10161,4481.778967940966
10162,6204.807006404606
10163,5568.09336682877
10164,3261.834205639985
10165,5224.751566747964
10166,2465.61593479737
10167,1680.3125275509035
10168,5899.348786601884
10169,8427.432949644732
10170,5109.553468785915
10171,4187.0598813717415
10172,2352.233280530912
10173,4293.234134222473
10174,5365.350981595478
10175,4551.086770377025
10176,6904.4616025520045
10177,2822.071027797459
10178,3054.2301543493345
10179,3485.0394502874715
10180,4087.2541281921785
10181,3601.6845758655268
10182,2745.349194234959
10183,3590.825317362843
10184,2971.5910894008757
10185,4585.701150087238
10186,3962.3916666648543
10187,3641.8013043329843
10188,3933.2191293631363
10189,5432.509655103548
10190,3428.0925326836705
10191,3651.866276556633
10192,6740.808935930155
10193,5522.0995107279705
10194,4661.438072256327
10195,2235.448892314382
10196,6095.243938731411
10197,4696.649944528434
10198,3538.768769930768
10199,6336.446555835284
10200,6072.419911861214
10201,4658.582542963715
10202,4990.68939241963
10203,4929.805151165736
10204,6627.455233113291
10205,7959.935652438164
10206,2705.1605946246773
10207,3471.2919151660954
10208,4100.351152675092
10209,4636.560447123764
10210,4137.747098595825
10211,6512.6224655088945
10212,5587.142396320852
10213,4620.274306787045
10214,2724.7092697317116
10215,4710.192966167095
10216,4084.3761791612446
10217,2932.342671309009
10218,5546.654458270633
10219,2582.391461990809
10220,5664.003116724752
10221,5416.012840114234
10222,4649.880824814852
10223,5373.946039724588
10224,3797.5005833482996
10225,3452.157367469033
10226,5420.3739030961615
10227,4425.39996852131
10228,6994.021911866084
10229,4834.260029115543
10230,6575.031516408892
10231,4654.674094772871
10232,2931.6600365202576
10233,6565.565904655029
10234,2641.7032338206955
10235,8214.897855021585
10236,4447.851083550388
10237,3598.618478218127
10238,5404.532577149353
10239,4077.949933246658
10240,4543.095697345597
10241,5698.109513070808
10242,2587.6869163053407
10243,2681.793933681704
10244,4997.810461849803
10245,4810.8251569178565
10246,7396.511467603099
10247,4994.56743355488
10248,4217.5036089588575
10249,3387.0622410602086
10250,5054.910627343091
10251,3095.995509147969
10252,8325.863546287628
10253,5259.856799557495
10254,9013.818032456607
10255,3970.8535396819193
10256,3843.430777185301
10257,10697.146610615097
10258,4758.440419681847
10259,2704.1646796256578
10260,7757.014829815772
10261,4438.888974820265
10262,4550.163205542599
10263,4043.7514291253765
10264,3907.173038829873
10265,3260.341761343755
10266,3537.946963857101
10267,3452.856767601932
10268,2767.1064249804626
10269,6677.1854293914685
10270,4998.325613539909
10271,15264.379752891844
10272,5404.326073571549
10273,4105.992936189573
10274,4103.788105578808
10275,6100.844957921921
10276,3211.991474576073
10277,6358.738449227613
10278,4636.819426595473
10279,5852.513948755997
10280,5965.207637063384
10281,4057.2782612539713
10282,3453.1659680996418
10283,5535.887716609485
10284,4934.326214601792
10285,4318.534728942913
10286,5519.059306438911
10287,4228.168205030585
10288,3165.271941642158
10289,4157.443038556943
10290,7021.5022269556
10291,8318.199488670642
10292,6833.513390361374
10293,7318.821500162362
10294,3519.1838874232435
10295,5168.912748801386
10296,2299.710191446509
10297,7457.077899012426
10298,8001.076660712878
10299,8636.551201551576
10300,5567.401839327312
10301,2826.1837172775954
10302,4398.372384898924
10303,5591.61782042106
10304,7879.889789093877
10305,4400.872814430918
10306,4671.534920679253
10307,4310.999822838544
10308,5572.513066909717
10309,2686.779821141247
10310,6437.701340022081
10311,3607.1355603916027
10312,6602.318049513963
10313,5459.296691300132
10314,3658.747853100291
10315,7919.931399229015
10316,5769.904265444156
10317,4529.576992162265
10318,3773.5443284385733
10319,6905.759823935825
10320,9868.23877700636
10321,5321.048156747062
10322,4873.68879563835
10323,7767.511357750268
10324,7204.214737409934
10325,5521.05111868569
10326,6557.32280580622
10327,2226.070700676062
10328,2819.823086270991
10329,4623.494612927429
10330,5686.456112450646
10331,7774.98418692027
10332,7033.525113177433
10333,3734.466289664459
10334,7119.256063684975
10335,7205.042104727465
10336,5536.284119595076
10337,2918.619547104462
10338,10447.496773121376
10339,3484.8668604487857
10340,4333.7740328730915
10341,6977.097235654933
10342,4077.8421044760294
10343,5250.682237319897
10344,2989.995939218562
10345,5491.599429531019
10346,4725.924322944071
10347,4995.514493074453
10348,7584.860719635897
10349,6589.573620330341
10350,5574.476858429668
10351,3085.8575405641127
10352,6851.291519279649
10353,11808.626123551065
10354,5170.1482317499085
10355,2869.590976031411
10356,5848.946041421192
10357,5730.891062202941
10358,5849.447163497332
10359,8533.644385339163
10360,2283.1900720545527
10361,7281.028759636912
10362,4611.4104677910655
10363,5561.33997549292
10364,6037.852545957586
10365,2581.2009067584245
10366,4344.37244191356
10367,4463.382244585701
10368,7201.209432864091
